-4.0012172725542685,-9.63422162747567,2
-5.479116967511984,-9.50341322289619,2
7.339126556943446,-0.07533921296379276,1
7.84402130307111,10.290604026088724,0
6.420491960245435,0.2668371156786195,1
8.14715032113252,2.0939937609257235,1
7.564759624459323,11.247628676699287,0
8.100447489108317,0.759678302939816,1
6.568800497545932,0.09522897844754707,1
-4.922349487992183,-9.78331135922569,2
-4.427465091643105,-10.317057554080268,2
6.7544505381429225,9.745319331430215,0
7.630271164581405,8.69797932934509,0
7.953113720266394,8.368976644531578,0
7.499852369522471,9.552742844448742,0
7.568333855095813,9.324433090070357,0
8.004056305852087,10.536953742792356,0
6.967678665264898,8.962252297311142,0
-4.761098144679444,-9.224757002592956,2
7.6837389858555145,1.5632695030530463,1
-7.124029864401536,-11.426367235898082,2
5.942055856146272,10.507683327709145,0
5.305281330398762,0.2944107366722285,1
-4.284103555053119,-8.125454559981165,2
5.943565636496286,0.6092465954468588,1
7.829448164576652,9.626271582582962,0
6.093822816447005,9.38044447288155,0
7.184772295997432,2.2295042656670274,1
6.194075116898254,-0.03183560906759608,1
6.269771932763399,2.110333942106519,1
7.321122439531546,0.7851042248824174,1
-4.8546983390696585,-8.877039036795015,2
9.17061801150707,10.376906958963211,0
-4.178379102894166,-10.46827989862373,2
7.45637593755567,0.24440633662057815,1
-5.937974115103361,-10.637453608879452,2
-6.676664037286067,-10.8552676541153,2
7.5781827681898575,9.586292328375526,0
-4.952080863732628,-10.346328611848717,2
7.063631793598244,-0.5774389077462774,1
7.638905360948542,-0.06731493019007406,1
6.958024591808848,9.199246113082749,0
6.9354078167266255,1.7426831096291249,1
7.926721945999999,0.44823051246528556,1
6.935681631274938,0.5027412093691027,1
6.345261255285186,8.706777786834534,0
7.26697254453205,9.87045836320718,0
7.542578188845107,7.0240301936563565,0
7.403149150013054,10.423424370349162,0
-5.200597311598878,-10.357368991061996,2
7.6453486233628,-1.891057645086128,1
8.322450913026787,9.678191958082412,0
8.371536760338525,0.9881049617250819,1
7.821822155958539,0.5263308730454961,1
7.560931149555049,-0.5170268909937379,1
5.849654506497464,0.722417914045332,1
7.017472871080808,-1.2201679759473005,1
6.9732180402539505,2.5762809957528368,1
7.620515842091222,9.371448142389962,0
-5.306586770991657,-11.01799832384469,2
7.4866537807702445,0.2134545349568973,1
6.258170822197859,9.795054772524264,0
-6.968403949348865,-10.734037925589757,2
-7.006893882501312,-9.183151661464938,2
7.1354011046616845,-0.6395126675372502,1
-3.6618028525790893,-9.698387248513168,2
6.6311031943234475,2.6530809702259974,1
7.162513556122373,9.74878714371016,0
7.9243002643963,0.10451120602914032,1
10.01367527325689,10.520894533766764,0
-2.787855659581543,-9.238975915989235,2
8.674252675941915,-0.378602737306694,1
7.237824003796383,1.7029187389871492,1
7.897658143586724,8.219547640515174,0
7.220951917318899,8.065444140013149,0
-4.964166071576283,-9.182331555692336,2
6.805260262511707,-0.2909291966378672,1
8.809962126179027,11.902170099841362,0
8.104349707699827,1.836592926279547,1
8.119509673219065,0.5612049317257485,1
8.592581911398492,-0.29022606603667755,1
8.993341532573062,9.731349104923995,0
-3.412291720972891,-9.588613511775495,2
7.072326132001552,1.2653306152579136,1
9.196424224416244,11.575369540974775,0
-5.763570904407857,-10.404023154869062,2
6.606051302254792,3.1979989467334726,1
-4.5545212290057755,-10.064020677066177,2
-4.008268868108793,-10.732900462240188,2
-5.079089212458247,-9.66089359452366,2
7.137601325463256,9.843454635777737,0
8.480116980788685,0.6912212634832753,1
8.51730001446406,-0.42711053155586653,1
6.088876399578112,-0.01613321579525695,1
8.353121918875562,0.20325714412708573,1
-5.289908816180262,-11.382977167445985,2
-6.7885691714226155,-10.836597941209133,2
6.518768943761311,-1.3688171487634013,1
7.396345937007458,8.901965589004742,0
5.575505942743431,0.42745110426590616,1
9.107729878451813,-0.06937041085924334,1
-3.6890652579396965,-9.753096387488979,2
6.657126903265955,7.727562327539484,0
6.240077513071228,0.5584779896596708,1
8.771885080067937,0.7683410042636662,1
-4.737213863210805,-7.3970410889246825,2
-7.096968558236776,-10.335115168470672,2
8.182404213527414,8.169999776999951,0
-5.347789609855833,-8.5039186467939,2
-5.5167667620021374,-9.149116923184335,2
6.791567083531882,0.4723102636273304,1
7.498143734038043,9.29677019315073,0
-6.302098729595124,-9.329408150603427,2
-5.029718352689171,-10.712036091979545,2
6.399959989728602,0.07580004021124298,1
4.697770023684501,0.5968731743319808,1
7.150133207724267,9.52893935491138,0
-5.463211881029853,-9.30519693995627,2
8.737476740392191,2.008622195214853,1
7.94657760387015,-0.376224206170915,1
8.328136165016698,9.140024260933055,0
7.964815921930528,8.039146587578905,0
-4.409371605103441,-9.798141539724044,2
6.544645086181914,0.8998735110357139,1
6.558192058720582,8.847932387351088,0
-5.616331907946696,-9.3844737688731,2
6.029378979372048,10.319740567539885,0
8.20316159490136,12.013756180960826,0
7.330768702321767,0.9710589465321378,1
5.938975600381491,1.1921495609333865,1
-5.075711693474268,-9.580468646798632,2
-4.433447651105709,-9.145115736138244,2
-4.457132168196059,-10.09885704908211,2
6.023763411895864,-0.5202594708734987,1
7.079786441337632,7.814277469415647,0
-5.877833382872644,-8.82114498656262,2
9.100888584366245,9.148074112068752,0
9.156683092959971,9.594598875233936,0
6.713888044871708,1.3874188481145722,1
8.00604490293168,0.8093375776706884,1
-6.115826876895314,-8.641834234001863,2
-4.9856921360451425,-11.374188342152546,2
-5.7170171657340685,-8.99791925102551,2
8.080346047745621,10.02847377227517,0
4.333668288215691,10.510346756712527,0
-5.255009675433879,-8.601967766036303,2
6.890788892476584,10.61298901682553,0
-4.142221936249528,-8.727448823721684,2
7.242110009194772,7.485068713755573,0
-5.395042953695605,-10.553225696297988,2
7.949707807253677,-0.37340644939762424,1
6.874720034315653,-0.16069948724222294,1
-3.4201256939435236,-7.925680281384902,2
7.312942959419803,9.921663312724965,0
-4.751860858321097,-10.428993431499803,2
9.869362518358503,0.7640234713637215,1
-4.532264846828885,-10.119026613894825,2
-4.5845884532188395,-10.379492868441805,2
4.969387347093471,1.3253104755446967,1
-5.6694109586738275,-7.88820528389158,2
-6.946523428954868,-10.9656852908397,2
-4.512762036056023,-9.47889594515474,2
-5.260010416140554,-10.404590462859755,2
6.8830707969272265,1.380455109640487,1
6.408638619136494,0.0943370396366966,1
-5.109258844865448,-10.385386883805062,2
8.815456625950373,8.763860459061515,0
7.514634036401252,10.141075882587955,0
-5.449116400287216,-10.144240597964204,2
-4.520377858881094,-10.453895630735744,2
9.403530800116986,8.095920989604394,0
6.622575308453333,2.044230657861067,1
-6.9991963517034135,-8.560316778163234,2
8.858326898180326,-0.3464825332047221,1
6.285160908503309,11.287176866954118,0
-3.2506850147211623,-9.62691414986309,2
6.8922890541860005,8.606342930375176,0
6.846619761868227,-0.8594520881345542,1
6.889530967107333,0.8052687358920494,1
7.527332044353466,0.27446979856614523,1
-4.930450068366306,-8.20314202487537,2
-4.7746704200360846,-11.215282983116873,2
7.274232653223459,9.184599908877153,0
8.002368640248065,10.169173297436705,0
-7.56188368399571,-8.287143684395408,2
-6.367734385535877,-10.405550068592087,2
8.531788478817194,1.6830502211593943,1
-4.156795837758691,-8.57548481635745,2
5.822597951012563,8.88727230645335,0
