8.622185392821123,1.9357957863943338,1
-4.736709578070003,-7.970957652334162,2
9.621222051741709,0.9254231466750656,1
6.1620950286859735,-0.27325436806911185,1
8.697488088714522,-1.0574520600618431,1
-4.635727957237028,-11.353826370491337,2
6.6165131565988915,1.148031347237489,1
-7.027641625085397,-10.134639291120877,2
6.159924603264129,1.4770241897988083,1
8.764907668651523,0.1443565342759367,1
-5.1579307061874955,-9.991878624558826,2
7.213336893425731,1.5105456994536408,1
8.255057886498266,0.13445014653935666,1
7.379562483316606,0.4011770735289152,1
5.942055856146272,10.507683327709145,0
7.883571427924204,10.939695145994671,0
7.829448164576652,9.626271582582962,0
-5.2662850574087905,-9.900710566089337,2
7.144610537616683,11.254631886978462,0
6.346814725561926,10.330756423082127,0
4.970850432267156,1.6942169921979364,1
7.891672008298327,9.359525811644351,0
8.361865982806295,9.089581130711952,0
-6.212499234781436,-8.5370031806229,2
7.6693596470876395,-0.005599374713821881,1
-7.062111270042574,-9.965310535743306,2
-6.004277622622956,-9.356069823999858,2
-5.584165230376253,-9.474462738926936,2
-5.190066096428386,-9.745465948324776,2
-6.115856471951951,-9.400840436439852,2
-6.275611592216562,-11.027029402207924,2
-4.504565800778664,-7.8890845896573865,2
-4.197484537637312,-9.86939043136095,2
8.776914076884744,1.1349776435222192,1
-5.687451909277423,-10.378949143216898,2
7.861940632557882,8.796508559021325,0
7.23721887128027,0.8570429892179854,1
-4.970030239501481,-8.476658306336933,2
5.867498067335642,8.177151880030342,0
6.173573651136039,8.737566209511403,0
10.026165836708968,9.903861254880807,0
-4.932817707327117,-8.89905730741875,2
-4.743604585038662,-10.928071230036256,2
8.47143046352421,1.7597333801846264,1
6.10723360743591,1.7301025725802555,1
-5.8063930090927505,-8.494166406986269,2
-3.7668294527017636,-9.573632384010489,2
5.5054131046997785,1.1581792163956486,1
-3.9061218753871,-7.834139836169254,2
7.7440402118056095,9.38819595000218,0
9.156683092959971,9.594598875233936,0
7.686796567666897,8.254406970021336,0
8.189046959257753,10.590292351586207,0
7.6575014586735755,10.543870658005133,0
-5.869475449590798,-9.085584770814773,2
-5.11071948181469,-8.122426091821666,2
5.757792310034541,9.5672454737243,0
-5.329644642207354,-9.476548935529358,2
8.99558412443202,9.042043878629464,0
7.217982789557768,1.8420899240212474,1
6.872084893182934,1.263368074638184,1
-5.123488543935622,-11.503602106610701,2
6.730298734365705,0.0545756123540303,1
7.669612704317455,0.24491482615838867,1
-5.466288777101785,-10.13205510062333,2
8.809962126179027,11.902170099841362,0
5.79446006440811,0.9899478986192395,1
5.598788697234291,7.591700220274871,0
8.815456625950373,8.763860459061515,0
7.542578188845107,7.0240301936563565,0
8.263415695184726,10.34723435281958,0
8.423782206512842,-0.953959816276327,1
6.6492605835204905,-0.6210898680997587,1
-5.195080127059011,-9.2686085424405,2
6.944341445163576,-1.3113192658645616,1
6.79884852641778,0.37978888480521167,1
-4.830746219257765,-8.970779015926974,2
6.698194619395197,10.50100293686818,0
-6.56822840581628,-10.525334067972516,2
6.119032227250539,1.2141288611972245,1
7.727890016993139,0.44455519505173285,1
-4.747530243519534,-9.51845932812756,2
5.612504348023704,0.7348905982554529,1
7.177997986695035,2.858351810820465,1
-4.892062644670236,-9.06265769216165,2
-7.051113350381746,-9.388052974562928,2
-7.694830033658638,-9.531112757197938,2
5.2780175677390995,8.93474119162427,0
9.19242713000974,8.684329014447417,0
7.0480818125953455,-0.5890157363266217,1
7.057915291811877,11.329980421059497,0
7.645628401112976,8.236672534312923,0
9.393895802346986,11.217156889485139,0
5.073374915485944,10.524829732323994,0
-3.531491472788478,-9.18545803342872,2
5.054084598651397,10.079009900851357,0
8.189882938702814,1.4382114821513379,1
6.715800445881374,11.406780395532657,0
-4.151395545930947,-10.97074162176778,2
7.020105068284552,10.496382534935785,0
-5.169952148872348,-9.979981851337696,2
8.239633772258202,0.3793830542637937,1
7.322521255354309,10.45661816429381,0
7.514634036401252,10.141075882587955,0
-4.947943808794697,-8.00273806620844,2
5.280549079625711,-0.6446112444341736,1
8.185144740666244,9.513377728246477,0
-2.3215467333495288,-10.393979481576324,2
5.529002563672043,1.179255840505132,1
6.385640525318891,0.8490604315932305,1
-6.4560347019331425,-10.241084219649336,2
9.00618567880812,1.3029932293767141,1
8.203245082751433,1.0291871376597233,1
-5.23914038961938,-10.068073142875095,2
7.5781827681898575,9.586292328375526,0
-4.4463369341041945,-9.293124593171045,2
-6.742683600595014,-9.485311489352851,2
-3.9136058429516307,-9.270269728159048,2
-5.127831617938027,-10.431923683356333,2
6.897038411334673,7.9808100888924365,0
-4.557600342882781,-9.966650823900123,2
7.650103465076294,0.3783259540734585,1
-5.2609492216836315,-10.759532959084257,2
8.856582331625864,9.522040429570326,0
-6.223465779423818,-8.41147659671622,2
-5.011436229959561,-10.283034207382833,2
7.248120184081138,8.015368585468202,0
7.084988605896156,-0.08624893438395265,1
9.196424224416244,11.575369540974775,0
7.4078387066007965,6.936330829821463,0
7.050450591882654,8.73881401600098,0
-5.182611122997764,-11.493728571975943,2
6.045841086426202,-0.8756859768943619,1
7.583475197800112,9.16847211069175,0
7.924096066069108,8.644638392047174,0
-5.4218288141688165,-10.027968505376114,2
9.403530800116986,8.095920989604394,0
8.243679990652971,1.4989542048114544,1
5.829449254802579,-0.5092658534897836,1
7.352660355194061,2.2288098346755794,1
7.2079304875595875,1.124046876154177,1
7.676643601883337,1.258894675382738,1
-5.929368358096927,-10.810114574083514,2
-4.4664245116367916,-7.973391395997244,2
-4.011461226003362,-9.628753976425426,2
-4.582030323733756,-9.095423918432079,2
-5.234304566142003,-9.053161822073355,2
-3.5180707315635393,-9.049092514389375,2
7.4934130989870384,11.008923557354521,0
6.558192058720582,8.847932387351088,0
-5.060552881761311,-10.854815377633146,2
7.93276315238765,0.6433564169853736,1
7.368023293539009,0.6587109164170746,1
-4.4729752104049405,-10.38816460502174,2
-5.613103752366129,-9.685048128200092,2
7.970490011706938,9.541129473650141,0
-4.764191170127755,-10.805710949262307,2
8.754417613144158,0.8456530041365432,1
7.287249955494005,7.6209979951176905,0
-5.421541055393561,-9.376648602867427,2
7.406887203227122,1.3718803183595762,1
8.99894909211498,-0.17591925004762743,1
6.71149969477422,0.26374737627656125,1
-5.728737834357874,-10.249801678320106,2
-5.765965087697843,-9.490421979489566,2
7.312942959419803,9.921663312724965,0
6.432754670240447,0.9472579179647089,1
8.76643118868822,9.30350321074182,0
-7.412505105726797,-9.637171435350046,2
7.105385517272454,9.289557662316692,0
-6.362098174362345,-9.63544114861523,2
5.845617546941646,8.408799245280285,0
-6.806004487417678,-11.200392575625616,2
8.619898763223874,1.0168344476177718,1
6.544332443779261,0.36012599575389914,1
8.734061019155845,2.2739888730461186,1
8.259500267284736,9.078816493803865,0
-4.434152695248965,-8.696580583530809,2
7.269469547555358,10.983203690973689,0
7.197689588343814,9.758363401996942,0
6.437531237102052,11.278522265612965,0
5.222312971626685,-0.07931316393330101,1
6.484657241286529,8.829499465517904,0
8.33140342275181,-0.32809321294031235,1
-4.1522427492331735,-10.375850361011931,2
6.102769147962037,-0.029057005591379803,1
6.376371115508729,-0.33344466549506857,1
8.281756649461625,9.023810556975217,0
-4.547984901336345,-9.164741909609392,2
7.630271164581405,8.69797932934509,0
-4.786808621782282,-10.3850139812325,2
-7.1706835197956265,-10.672530139398116,2
-5.472789817966343,-10.380869398941584,2
-4.047227775482311,-8.44069484885475,2
7.740677941593778,3.529122331852464,1
6.949735153605673,0.9436679570476731,1
5.726096480008211,10.122722951961855,0
8.399157287352677,1.073771464439086,1
7.734932283832263,9.481943576346382,0
7.469969216991874,8.449353229479671,0
6.936188113417867,10.321692184307421,0
-6.189307315941988,-9.542202149226732,2
5.87877484867337,-0.25326446134908775,1
8.322450913026787,9.678191958082412,0
7.101853520990853,1.869623930658466,1
-4.723743585233179,-8.507969425903873,2
-7.301368879550735,-10.184644689693481,2
8.47242479239894,0.891140008143779,1
8.81963232318093,0.3820690144949468,1
-4.466249002742075,-10.73376002210609,2
8.489377711849958,-0.42926956980123765,1
6.393715101813597,1.0799152268337815,1
7.542139601835854,9.146221820782435,0
5.715572309390416,9.750438195205753,0
7.9308866368368385,2.3892805228173435,1
7.2427242897113056,1.083095379098387,1
8.993341532573062,9.731349104923995,0
6.354469184321326,10.864033367413178,0
