0.9730598894952945,0.1736706091293888,0
0.49586310002997736,0.24628616801830439,1
-1.0222049850127783,-0.029450496843760818,0
0.30803525180694274,0.9206611352717291,0
-0.41867616348651093,0.07447186112231802,1
-0.2304628276014134,0.4979691521398297,1
-0.38134955629730144,0.9113052450299106,0
-0.4088176766734535,-0.3869795888393425,1
0.7567240426436307,-0.6452797000872216,0
-0.7478560001560005,0.6629076676119201,0
0.4027237086419512,-0.18804182085238447,1
-0.8794402275285941,0.43473760372008813,0
-0.5328928621841168,-0.07114462406323757,1
-0.6263394916705542,0.8241705633500053,0
0.4104993796158386,-0.07680511058988782,1
0.45612433569980504,-0.2933080891237739,1
-0.7064435497660113,0.6914615305914351,0
-0.2346970037328718,1.0120273014617267,0
0.8968362382888351,-0.3630161647679424,0
-0.36638974183083617,0.9471632345540534,0
-0.8290485262019842,0.2905105424526957,0
-0.03426064361101108,-1.1167380769347193,0
-0.37245387959877374,-0.43386540145021246,1
0.8932804442833336,0.2215882056392065,0
0.024406915950478288,-0.506324920942352,1
0.5007707171947166,0.2564976024501571,1
-0.12866121757736018,-0.9060576177893541,0
0.15086386837493213,0.48133205730739687,1
-0.47899819467622906,0.03537138632942266,1
0.012557300701946307,0.5401626390401892,1
0.3083489109341783,0.49958096003525293,1
-0.18818075384399888,0.5116107410473458,1
0.5073184803925517,-0.17698607422012463,1
-0.5579935605701546,0.8441731652723553,0
0.003054971303413645,-1.023683150978099,0
-0.47501927072745714,-0.18333787620411537,1
0.23466980509108584,0.4102092611432512,1
-0.8878455100105478,-0.39807448637308807,0
-0.16354420803285394,-0.49900398517077693,1
0.20402223908366857,0.46514572014329525,1
0.4341220902391266,0.8168815048955546,0
-0.3759672740080121,-0.9329244276957933,0
-0.870571057707552,-0.46050456058183986,0
-0.38966923724704944,-0.43775213722570483,1
0.31797222592219554,-0.30806129814160566,1
0.041060392687735876,0.4617603116129875,1
0.7942316421156473,-0.5741725993606067,0
0.45474394260794987,0.11304693740908181,1
0.27552848415606207,-0.4699054729395261,1
0.43155126102223446,0.918030171587111,0
-0.024287708309633758,0.9975184605038367,0
-0.4519494310498769,-0.01108533399254813,1
0.5243355535129623,-0.049686079410113534,1
-0.48585681259887875,-0.3276825071105662,1
0.33910654019716124,-0.3303778885318328,1
-0.8318265659275452,0.5378876232139689,0
0.0733326455138337,-0.5226491548881079,1
-0.49381064685228543,-0.18161476060819134,1
0.7052545255684644,-0.6325931242700215,0
-0.05177699899193807,0.9691552892625678,0
0.8578048399988798,-0.5186008014727808,0
0.1081196832377744,0.5200379142735156,1
0.39074439618678897,-0.12667723387357332,1
-0.3941832910321487,-0.1674763305013673,1
0.3438127365745221,0.4473555693601545,1
-1.0096254980944865,-0.09870521307478688,0
-0.8600951216351173,-0.7252040934880116,0
-0.4709089662767828,-0.19871764529206262,1
0.9731179166153154,0.4670276226476164,0
0.03422793516545311,0.44824901066002326,1
1.0218920999297108,-0.15180863364291197,0
0.6490290465064904,-0.8169498818653615,0
0.23883711368239097,-0.49069330791232013,1
0.30168890377272367,-0.3738064611329541,1
1.0474787656450328,-0.10214601048352992,0
1.0334137561794174,0.07008336419190292,0
-0.30128298768043893,-1.0277325032729911,0
0.5572173215878653,0.07421908066760165,1
0.5002606594660156,0.8807369564953889,0
-0.03147721508741951,-0.9848599420792015,0
-0.5478121952597256,0.13403996829921686,1
0.14961610408887185,0.45418179330590047,1
-0.9757074668214425,0.05351514862747746,0
-1.0775042490160005,0.03413954588739615,0
0.9801799685718606,0.04568742167561519,0
0.2613918675174018,0.2869475564160607,1
-0.3453505964115618,0.23106855050006006,1
-0.10765802934322047,-0.6028239031587778,1
0.34061939969469257,0.3168492389765505,1
0.35862660698703586,0.31564026772053677,1
0.19311907745909862,1.0500294165503818,0
-0.27414981129690336,-0.3629627207715176,1
-0.46223167409053184,-0.9111099322479594,0
-0.5545927491363837,-0.09043661906790557,1
0.5299873018448362,0.11026676189699229,1
0.27906475529207064,0.39686816527239505,1
0.3110863146405877,-0.9543965720751153,0
-0.27714238114722367,-0.28215921228744484,1
0.2804496826361297,0.9834496070541082,0
0.43819533623325213,-0.7769727893777358,0
0.5190755513482141,-0.178700789983093,1
0.6911052531004664,-0.7231593940515607,0
-0.4471302416315458,0.026162905998588924,1
-0.05845187234613085,-0.4442375282030841,1
-0.530513472416911,0.06836898256127266,1
-0.2785408847889872,-0.44923511528555954,1
