1.0544066687555842,0.05465085104794683
1.0780748957002193,0.1674236349975449
0.39460439712652334,-0.9782348841644644
-0.21875575487206847,0.5451931589722425
0.6625146025974908,-0.7495605806307933
0.17288706145910582,-0.4878686916008885
-0.309243271627169,-0.9660381952441228
0.7081987936937534,-0.6214616971247154
0.8297730760347735,0.2837990069956762
0.3336107194907638,-0.3502286479372865
0.9913925831022679,0.2210387257835935
-0.4549905620824157,-0.14915197828433163
-0.5167906802855391,-0.22068835914591614
-0.07122267458622442,1.0340204987544677
-0.06610438491723329,0.41948784531840105
-0.09788885521693685,-0.4199247246975611
0.05865514405028252,-0.975238521637561
-0.9028465856758098,0.467543062378493
-0.2985969712793579,-0.9875378312785967
-0.9993112470217548,-0.07989267214067582
-0.15051010705634194,-0.36199055584807066
0.5922466056918554,0.02356230149093992
0.43178939781105574,-0.2872464363908185
0.5667487785275876,-0.7300851598129756
-0.23051799758548,-0.4807309184373555
-0.025446988661497767,0.9521953800824535
-0.8838339178196642,-0.34456673480734323
-0.9799460083391895,0.2705402544334239
0.8038596155339199,-0.6943226288757589
0.5535479645741693,-0.08946610141824977
0.621168010653652,-0.6871500850245957
-0.9357317239692257,-0.38919310710532196
0.010316864157240868,-0.5072570204270085
-0.8871343475938727,-0.5254695509349425
0.9864726941434084,0.07567186000197776
0.8791021573030258,0.5846228428531146
-0.09766258073190195,0.4074044049964269
0.4767991728373786,0.3167488015002214
-0.37422076825429323,0.4085181143717037
-1.0191893368273441,0.2907315226777228
-0.9041307796066375,-0.38529372335276685
0.32672711014513545,0.4047255662114198
0.30857102279720444,-0.9292246885947666
-0.10000919748204976,0.5614448474198221
-0.519914288010633,0.9347379564787835
-1.033953335979248,0.010003783326710355
0.8070016059708622,-0.5575705779170027
-0.17360654424470343,0.4665663056871861
-0.5231552900895324,0.8157524002129231
0.9966144499561429,-0.08694882305830365
0.26000257891849154,-1.028039422913586
-0.44828231247730127,0.1318272377117414
0.4274979755301459,0.1710367304050142
-0.005790857854406441,-0.964198656981966
-0.2762612339412713,-0.3749880662619394
0.4475247308410563,-0.15998010407772587
0.3223421732739017,0.3583558041569692
-0.5722063280700447,0.05494164009238489
0.18492111770661793,0.4955821042239324
-0.8190983235882459,0.5075784833938972
0.3135247873949707,-0.47620545843094164
-0.819832181335153,0.567449898964772
0.8200194972019894,-0.5282793462109105
0.481817824631532,-0.18744360489517364
0.4641625507299999,-0.12836526571343926
0.4439959503837342,0.1399922442008704
-0.35732395180518167,-0.1403313218017507
-0.15547678933487638,-0.4786237932454578
0.3955515178237547,-0.2980287694162553
1.0214759977864571,-0.07747680024978983
-0.7562310699884495,-0.5272912130385448
-0.12241332531569486,-0.483749160632317
-0.2861613159180069,-0.4334430933155501
0.7646800110831256,-0.6513282535444253
0.9285394449674698,0.25036098994354905
-0.13359113432159075,-0.9273946280055669
0.202850923971063,0.3860036300054924
-0.39681960137086414,0.24844095829349544
0.0007935461485376197,-0.38182863382389304
-0.425377276748144,0.2089718581046143
-0.5103324365624369,0.0108217143773142
-0.42459457213074697,-0.870983519222528
0.46718248576293603,0.04363211565004088
0.546395322656108,0.18088190954621994
0.4323525565244153,0.8906155084664439
-0.36397894983153123,0.3000491507329423
0.3718238632932145,0.2925640555614728
0.07918858621925388,-0.9983457587712429
